,word,match_rate
13601,vigas,1.3102194695031641
13602,pudic,0.9380638211929446
13603,massa,1.0133297428302142
13604,ligan,1.272047933216642
13605,dadla,0.8268479870741887
13606,ratus,1.5783627305776222
13607,peely,0.9728019388716844
13608,hotte,1.0941833849468157
13609,regos,1.5917597953413223
13610,teach,1.3508819173286657
13611,willy,0.7470041739598762
13612,gappy,0.8485256496566581
13613,pyets,1.4074323414568466
13614,nyssa,1.238386966473677
13615,croup,1.0917597953413223
13616,whaup,0.968358691261613
13617,aitch,1.2024370539921907
13618,optic,1.1114177999192136
13619,dirks,1.3035545980880572
13620,oaked,1.4412279520667834
13621,leafs,1.5975494816211122
13622,offie,1.0898074592702303
13623,putts,1.0115793725595799
13624,hooka,0.9707149589336206
13625,quern,1.146627171132355
13626,dints,1.3405143395718324
13627,elsin,1.6022620169651272
13628,dooce,1.0508953817153628
13629,rimus,1.3615861047529285
13630,vibex,0.8978726269018447
13631,audax,0.8049683586912616
13632,vimen,1.1326242089672816
13633,fones,1.4697051299313317
13634,rithe,1.3654234549616264
13635,pride,1.3312239127507741
13636,dadis,1.3127103810421434
13637,guilt,1.0508280597818769
13638,yages,1.5646290561464926
13639,tocos,1.1192271442035815
13640,quims,1.0726403662313182
13641,snogs,1.0846236703918137
13642,fytte,0.8893227413491316
13643,leave,1.1351151205062608
13644,smoky,1.1707957452538036
13645,corks,1.3020061936178806
13646,peggy,0.8562676720075401
13647,porns,1.4178672411471658
13648,gloom,0.8115659081728828
13649,duros,1.4083075265921636
13650,dyers,1.4969705129931332
13651,haily,1.2225663121044836
13652,dicky,0.8661639962299718
13653,dorsa,1.6384812171805574
13654,busby,0.904268210583008
13655,poyse,1.4859297159014406
13656,boofy,0.6552443786185539
13657,artel,1.6103406489834389
13658,kaput,1.1050895381715362
13659,swamy,1.2462636326915308
13660,those,1.5342668641443382
13661,mould,1.056483102194695
13662,miler,1.3935640231587452
13663,kaiak,0.8135182442439747
13664,balls,1.210650329877474
13665,moree,1.1866837215564832
13666,hyper,1.1670930389120775
13667,oozes,1.2060724384004309
13668,hipes,1.4306584085094924
13669,pasta,1.2417530631479736
13670,cwtch,0.5768816480409318
13671,riled,1.4130200619361788
13672,rompu,1.1011175440958665
13673,sclim,1.250033660966743
13674,sodom,1.0719671468964589
13675,adhoc,1.1730846909923254
13676,pittu,0.8514204927965531
13677,breer,0.8426686414433823
13678,heros,1.6040797091692474
13679,agave,1.0185808536421166
13680,kolos,1.0943853507472734
13681,waulk,1.0331897132085635
13682,reels,1.4011040797091692
13683,yawls,1.3277904941429919
13684,mormo,0.7583142587855123
13685,maids,1.465329204254746
13686,bonum,0.9857950720344688
13687,forts,1.3487949373906019
13688,viers,1.498855527130739
13689,cryne,1.2478120371617072
13690,frack,1.0496835869126162
13691,deist,1.5491450114447287
13692,sowed,1.4227144203581528
13693,matty,0.9598761276423858
13694,harls,1.5232933889861318
13695,owche,1.0837484852564965
13696,solos,0.9814191463578834
13697,robed,1.3219334859297158
13698,scuds,0.9458731654773125
13699,lilac,1.0779587989767065
13700,sprue,1.5097616803554599
13701,clour,1.1735559445267267
13702,ulvas,1.337282886764508
13703,wowee,0.8105560791705938
13704,hoxes,1.3273865625420762
13705,scows,0.965531170055204
13706,scand,1.3957856469637808
13707,glaum,1.1154571159283695
13708,tweep,0.8844082402046587
13709,jaxie,1.1735559445267267
13710,pahos,1.450181769220412
13711,galls,1.2124680220815942
13712,boree,1.1498586239396795
13713,blent,1.2267402719806113
13714,calid,1.250033660966743
13715,clame,1.3790224855257842
13716,waver,1.2744715228221355
13717,heist,1.5070014810825367
13718,sield,1.554598088057089
13719,mulie,1.2855123199138279
13720,canna,0.7836273057762219
13721,ptype,0.967348862259324
13722,older,1.4402854449979803
13723,flare,1.455971455500202
13724,gayer,1.4230510300255823
13725,nkosi,1.3599030564157804
13726,lenes,1.3223374175306315
13727,potro,0.9867375791032719
13728,mmkay,0.8441497239800727
13729,koans,1.5006058974013734
13730,lured,1.3235492123333783
13731,lurid,1.175104348996903
13732,droit,1.2863875050491451
13733,barfi,1.1891746330954625
13734,kales,1.6361922714420358
13735,omers,1.6267672007540057
13736,ganev,1.2383196445401912
13737,daych,1.023831964454019
13738,troak,1.3679816884340918
13739,parvo,1.2306449441227951
13740,buena,1.3749831695166286
13741,vinal,1.2064090480678604
13742,ovist,1.3078632018311567
13743,matza,0.832368385620035
13744,loggy,0.8168843409182712
13745,wuses,1.1339033257035143
13746,larfs,1.4676854719267538
13747,mezze,0.6114177999192136
13748,targe,1.4938063821192944
13749,shere,1.29688972667295
13750,ascus,1.1944257439073651
13751,kraut,1.2512454557694896
13752,isles,1.3825232260670526
13753,stang,1.4267537363673084
13754,campi,1.1487814730039048
13755,twoer,1.3377541402989095
13756,every,0.936784704456712
13757,stupa,1.4322068129796688
13758,items,1.529688972667295
13759,puyas,1.3614514608859567
13760,pooka,0.9931331627844352
13761,zones,1.4258112292985055
13762,kumys,1.0540595125892016
13763,yogis,1.3027467348862258
13764,shows,0.9522014272249899
13765,bines,1.4839100578968627
13766,laude,1.4456711996768548
13767,jells,1.125420762084287
13768,meles,1.2552174498451596
13769,thoro,0.9643193752524573
13770,tards,1.5599838427359634
13771,colon,0.9043355325164939
13772,recte,1.098828598357345
13773,radif,1.2454557694896997
13774,oches,1.4488353305506934
13775,gyved,0.9279655311700552
13776,mebos,1.4440554732731925
13777,sumac,1.3470445671199678
13778,bedim,1.1487814730039048
13779,foule,1.2344822943314933
13780,umble,1.1213814460751312
13781,twist,1.0236973205870472
13782,forza,1.1310758044971052
13783,abeat,1.193483236838562
13784,conia,1.370741887707015
13785,basas,0.9765046452134105
13786,pelas,1.6755756025313047
13787,phang,1.0402585162245859
13788,antra,1.167564292446479
13789,cunts,1.222229702437054
13790,truly,1.1097347515820655
13791,yitie,1.0949239262151609
13792,rubus,1.0448364077016292
13793,bivia,0.8683182981015215
13794,mooks,1.0128584892958126
13795,wants,1.384138952470715
13796,honor,0.9553655580988286
13797,kuias,1.4440554732731925
13798,pyran,1.2491584758314258
13799,jaunt,1.082334724653292
13800,octic,0.9590682644405547
13801,clags,1.3557290965396527
13802,tawts,1.1644001615726403
13803,mossy,1.0578295408644136
13804,claps,1.3904672142183923
13805,march,1.1449441227952066
13806,timps,1.2536690453749832
13807,bowes,1.3664332839639155
13808,lidos,1.4334186077824156
13809,bantz,1.015282078901306
13810,minty,1.0389120775548675
13811,coses,1.318903998922849
13812,wecht,1.0052511108119024
13813,lures,1.5915578295408643
13814,wawes,1.3640770162919078
13815,soppy,1.05756025313047
13816,beted,0.9449306584085095
13817,perls,1.5534536151878282
13818,sabos,1.2836946277097079
13819,cylix,0.8370809209640501
13820,wield,1.1895112427628922
13821,ozzie,1.045913558637404
13822,rasas,1.1592163726942237
13823,growl,1.032449171940218
13824,derry,1.0568870337956107
13825,foist,1.3302140837484853
13826,uprun,0.861047529285041
13827,rebec,0.9859297159014407
13828,kydst,1.1117544095866434
13829,prang,1.208832637673354
13830,finny,0.7319240608590278
13831,tilts,1.182846371347785
13832,mauby,1.0374309950181768
13833,gawcy,0.9144338225393833
13834,poupe,1.0783627305776222
13835,shogi,1.2747408105560791
13836,dazed,1.0515012791167362
13837,cauda,0.9264171266998789
13838,trass,1.387908980745927
13839,julep,1.0281405681971185
13840,flogs,1.173353978726269
13841,parse,1.7399353709438534
13842,bravi,1.1668237511781339
13843,taigs,1.4869395449037297
13844,amens,1.6614379964992594
13845,bakes,1.5178403123737714
13846,rewet,1.0305641578026121
13847,repin,1.3788878416588124
13848,terne,1.175306314797361
13849,adeem,1.1736905883936988
13850,sudan,1.4429783223374175
13851,massy,1.1712669987882052
13852,gleam,1.353372828867645
13853,prude,1.2417530631479736
13854,duffs,0.8769355055877205
13855,topoi,0.9681567254611553
13856,adred,1.3195772182577084
13857,amias,1.2932543422647098
13858,morah,1.3088730308334455
13859,perve,0.9311969839773798
13860,deink,1.2130739194829676
13861,melee,0.815133970647637
13862,jinni,0.5224855257843005
13863,jiggy,0.5782954086441363
13864,cided,1.0236299986535613
13865,noust,1.3861586104752928
13866,noons,0.9670122525918945
13867,ramsh,1.4417665275346707
13868,messy,1.1790090211390871
13869,gursh,1.1765854315335937
13870,nurtz,0.9678201157937256
13871,drows,1.2928504106637944
13872,moses,1.3282617476773932
13873,kames,1.554665409990575
13874,feres,1.241281809613572
13875,cants,1.4524033930254476
13876,roots,1.2744715228221355
13877,pubby,0.6165342668641444
13878,shish,0.8499394102598626
13879,chits,1.2218930927696243
13880,podia,1.3321664198195773
13881,halls,1.2247879359095193
13882,wicks,1.0512319913827926
13883,afret,1.4505183788878417
13884,caked,1.2772990440285446
13885,artsy,1.545846236703918
13886,onmun,0.8700013464386697
13887,nashi,1.490305641578026
13888,visor,1.3776760468560658
13889,ictus,1.2824155109734752
13890,weros,1.5491450114447287
13891,unpin,0.8424666756429244
13892,peghs,1.2683452268749158
13893,rueda,1.5100309680894035
13894,looby,0.815066648714151
13895,birdo,1.1734886225932408
13896,fumet,1.0744580584354382
13897,toner,1.4824962972936582
13898,chock,0.6933485929715901
13899,drear,1.3195772182577084
13900,betta,1.193483236838562
13901,rykes,1.437861855392487
13902,among,1.2177864548269826
13903,sloop,1.1337686818365424
13904,divos,1.2512454557694896
13905,shirs,1.148444863336475
13906,mings,1.2099771105426147
13907,hooey,1.0234280328531036
13908,ronde,1.4258785512319914
13909,epode,1.0599838427359634
13910,pened,0.9725326511377407
13911,diebs,1.4362461289888246
13912,armor,1.1789416992056012
13913,comfy,0.8353305506934159
13914,bylaw,1.0035007405412684
13915,slabs,1.210650329877474
13916,inned,1.1001077150935774
13917,mohel,1.2522552847717787
13918,zamis,1.3236838562003501
13919,allis,1.3747812037161706
13920,facer,1.3650868452941969
13921,setup,1.4399488353305507
13922,yogas,1.443449575871819
13923,serfs,1.241281809613572
13924,hilly,0.8019388716843948
13925,atoms,1.5492123333782146
13926,teads,1.6898478524303218
13927,bound,1.0052511108119024
13928,proof,0.832368385620035
13929,libre,1.3567389255419415
13930,flush,1.068937659889592
13931,knell,0.995220142722499
13932,addax,0.6145146088595664
13933,kanal,0.9874781203716171
13934,doobs,1.0351420492796553
13935,tutty,0.5770836138413895
13936,nongs,1.0846236703918137
13937,barra,0.8349266190925003
13938,naras,1.3789551635922983
13939,pesos,1.3279924599434496
13940,chasm,1.286522148916117
13941,kappa,0.6859431802881378
13942,belie,1.0582334724653293
13943,trill,1.041268345226875
13944,hauld,1.1472330685337282
13945,ngaio,1.3450922310488758
13946,frail,1.307526592163727
13947,pukey,1.042076208428706
13948,groma,1.2965531170055205
13949,swill,1.0291503971994076
13950,fakes,1.4763700013464387
13951,rodeo,1.2061397603339168
13952,amnio,1.3800996364615592
13953,smock,1.156119563753871
13954,scoup,1.2333378214622324
13955,webby,0.7770970782280867
13956,polka,1.2272788474484988
13957,murth,1.0002019658004577
13958,press,1.3193079305237647
13959,seeld,1.2746734886225932
13960,dikey,1.151272384542884
13961,pests,1.2494950854988556
13962,keels,1.215564831021947
13963,dured,1.0894035276693146
13964,jiver,1.0815941833849467
13965,place,1.3787531977918406
13966,miraa,1.1516763161437997
13967,skody,1.1902517840312374
13968,shoed,1.4776491180826714
13969,manat,1.0216776625824693
13970,ahuru,1.0395179749562407
13971,sylva,1.3047663928908038
13972,satem,1.6703918136528881
13973,loots,1.2101117544095867
13974,feyer,0.9591355863740406
13975,buffs,0.8206543691934832
13976,geese,0.9860643597684126
13977,reddy,1.0568870337956107
13978,kempt,1.0749966339033257
13979,dubbo,0.785512319913828
13980,vowed,1.034603473811768
13981,sines,1.3681163323010637
13982,combo,0.7188636057627575
13983,bluds,1.1525515012791168
13984,dovie,1.239531439342938
13985,momos,0.8998922849064225
13986,ducti,1.014406893765989
13987,coits,1.3991517436380774
13988,sulky,1.1355863740406624
13989,fancy,1.0158879763026794
13990,stunt,1.0789686279789956
13991,coast,1.5398545846236704
13992,marri,1.1516763161437997
13993,jambo,1.0190521071765182
13994,ethne,1.0067321933485929
13995,claim,1.2305776221893092
13996,malus,1.4379291773259728
13997,lamed,1.4078362730577623
13998,cobra,1.285377676046856
13999,dedal,1.2552174498451596
14000,refit,1.3098155379022485
14001,innie,0.9280328531035411
14002,brats,1.503702706341726
14003,sprog,1.3157398680490104
14004,sokes,1.2886091288541808
14005,taboo,1.0723037565638884
14006,calms,1.3907365019523361
14007,mooed,1.060253130469907
14008,nalas,1.3145953951797495
14009,annex,1.0905480005385755
14010,brain,1.3345900094250707
14011,musha,1.3337148242897536
14012,gazer,1.2955432880032314
14013,bites,1.4928638750504915
14014,liege,1.0600511646694493
14015,lawed,1.3302140837484853
14016,marms,1.3118351959068264
14017,romeo,1.1866837215564832
14018,shaky,1.261545711592837
14019,archi,1.2722498990170998
14020,wells,1.1775952605358826
14021,chack,0.8067860508953817
14022,choco,0.5803823885822
14023,troop,0.9867375791032719
14024,jerky,1.0206005116466945
14025,saver,1.6395583681163324
14026,zombi,0.885956644674835
14027,borel,1.384004308603743
14028,rusma,1.5022889457385216
14029,pones,1.5477312508415242
14030,lazzi,0.9651272384542884
14031,blads,1.3827251918675105
14032,roake,1.5676585431533594
14033,blits,1.2986400969435843
14034,haven,1.2506395583681162
14035,gauch,1.0018850141376061
14036,cowed,1.1258920156186887
14037,sorbs,1.1615726403662314
14038,canoe,1.51918675104349
14039,eughs,1.3064494412279521
14040,hogan,1.1950989632422244
14041,ulyie,1.2908307526592164
14042,verde,0.9509223104887572
14043,duars,1.5217449845159552
14044,liras,1.673286656792783
14045,faddy,0.8249629729365827
14046,yeeek,0.699272923118352
14047,norms,1.4181365288811094
14048,ormer,1.1866837215564832
14049,snoep,1.5477312508415242
14050,hours,1.3661639962299716
14051,renay,1.5251784031237376
14052,beigy,1.099636461559176
14053,hirer,1.1367308469099233
14054,whish,0.9249360441631884
14055,aheap,1.131277770297563
14056,ramon,1.3986804901036758
14057,pecan,1.3643463040258517
14058,songo,1.0846236703918137
14059,vatje,1.1524841793456309
14060,ponor,0.9777837619496432
14061,boils,1.3771374713881783
14062,tuath,0.9697051299313316
14063,rekes,1.2799245994344957
14064,loups,1.3242224316682376
14065,grece,0.9877474081055608
14066,plouk,0.997105156860105
14067,mucus,0.9264171266998789
14068,betel,1.0070014810825367
14069,valse,1.5751985997037834
14070,plims,1.2591221219873434
14071,water,1.451191598222701
14072,cleft,1.1087922445132625
14073,beset,1.2129392756159958
14074,gambs,1.2467348862259324
14075,pyats,1.3996903191059646
14076,pangs,1.350410663794264
14077,jarta,0.9706476370001347
14078,rajes,1.6104079709169248
14079,voter,1.3147300390467214
14080,scary,1.4604147031102734
14081,yores,1.632085633499394
14082,yagis,1.4161841928100174
14083,daven,1.2927830887303082
14084,geest,1.2147569678201158
14085,razes,1.6180153494008347
14086,frass,1.23353978726269
14087,cozie,1.1891746330954625
14088,scion,1.3901979264844486
14089,salix,1.396593510165612
14090,slier,1.681028679143665
14091,rotes,1.7028409855931061
14092,lepak,1.3484583277231723
14093,piend,1.2524572505722364
14094,slaty,1.4814864682913693
14095,lummy,0.7351555136663525
14096,peons,1.5477312508415242
14097,kanae,1.1817018984785244
14098,dampy,1.055607917059378
14099,maser,1.7402046586777973
14100,achar,0.992325299582604
14101,smell,1.2552174498451596
14102,putin,1.0711592836946278
14103,burst,1.2735290157533323
14104,tains,1.589066918001885
14105,javas,0.9355055877204793
14106,beefy,0.7764238588932274
14107,dzhos,1.0797091692473408
14108,large,1.4992594587316548
14109,gulfy,0.7744715228221355
14110,teuch,1.120708226740272
14111,gonks,1.1975898747812037
14112,cives,1.3436111485121853
14113,realm,1.5342668641443382
14114,frogs,1.2377137471388178
14115,beath,1.3234145684664063
14116,basen,1.624612898882456
14117,tatus,1.2798572775010097
14118,daris,1.611215834118756
14119,taels,1.751918675104349
14120,powsy,1.1325568870337956
14121,mazar,0.9021812306449442
14122,nomas,1.5402585162245859
14123,sweel,1.1775952605358826
14124,wifed,1.029688972667295
14125,caman,0.9362461289888245
14126,silty,1.3407836273057763
14127,blues,1.4088461020600511
14128,flump,0.8038912077554867
14129,gummi,0.7406085902787128
14130,ooped,1.0599838427359634
14131,dinar,1.390871145819308
14132,skelp,1.367914366500606
14133,ducks,1.0588393698667025
14134,geare,1.2651137740675913
14135,going,0.9244647906287868
14136,salvo,1.45401911942911
14137,souce,1.5093577487545442
14138,chape,1.2745388447556214
14139,wince,1.1462905614649253
14140,mudim,0.7950720344688299
14141,aimak,0.9661370674565773
14142,guide,1.1884340918271172
14143,unrid,1.1606974552309142
14144,bobol,0.65712939275616
14145,phota,1.2387908980745928
14146,octyl,1.0712266056281137
14147,vireo,1.365962030429514
14148,palar,1.1056281136394237
14149,neper,1.0989632422243167
14150,jurat,1.1611013868318298
14151,praos,1.61875589066918
14152,magus,1.3213949104618286
